repetition,crop_pure_monthly_rmse,raw_ww05_monthly_rmse,raw_all_monthly_rmse,raw_ww05_minus_crop_pure_rmse_improvement,raw_ww05_minus_crop_pure_rmse_reduction_pct,raw_all_minus_crop_pure_rmse_improvement,raw_all_minus_crop_pure_rmse_reduction_pct
9642,1.0099280012761536,1.108011708380109,1.0997175279811573,0.09808370710395553,8.852226593106309,0.08978952670500373,8.164780902404804
9643,0.931885498586022,0.9738465305834603,1.1092639446445223,0.04196103199743828,4.308793087992846,0.17737844605850028,15.990643788151202
9644,0.914468195525381,0.874577013771828,0.9932847485200681,-0.039891181753552996,-4.561197141634501,0.07881655299468715,7.934940419866394
9645,1.0732790402979602,1.1869965607011337,1.175152620711168,0.11371752040317351,9.580273790852686,0.10187358041320782,8.668965938361001
9646,0.8381058628802697,0.8653936817964821,0.9447607242673691,0.02728781891621246,3.153226039224751,0.10665486138709945,11.289087135772583
9647,0.8949512335116947,0.9929457624289244,1.042426762491139,0.0979945289172297,9.869071667874127,0.14747552897944427,14.147327590382913
9648,0.966775345767255,1.078278862825196,1.1620886070192766,0.11150351705794104,10.340879423880288,0.19531326125202164,16.807088553513527
9649,1.1008035316167346,1.284284408654469,1.3953993459217593,0.1834808770377343,14.286623414666014,0.2945958143050247,21.111935817228254
9650,0.8487274739651481,0.8190019296059481,0.9914917050023124,-0.02972554435920005,-3.629484044500616,0.1427642310371643,14.398933477394177
9651,0.8583055603996782,0.8950915908888157,1.0217087238907996,0.03678603048913753,4.109750428177906,0.16340316349112138,15.993125992784021
9652,0.8982375840517044,1.0873018686499698,1.1418746463451712,0.1890642845982654,17.38838955855138,0.24363706229346682,21.336585681561676
9653,0.8732201357175575,1.0339249620616013,1.1037876902085002,0.16070482634404382,15.543180814940902,0.23056755449094268,20.888759363441494
9654,0.9560044223128665,0.9342744121794669,0.9988820148829691,-0.02173001013339959,-2.325870199389066,0.042877592570102596,4.292558273273768
9655,0.775548732308092,0.9009018067906863,0.8448408468909939,0.12535307448259436,13.91417727633869,0.06929211458290196,8.201795028956788
9656,0.8947796780398286,0.9200556318725394,1.0626768908306319,0.02527595383271075,2.74722016333599,0.16789721279080327,15.799460234763169
9657,0.8821829207257569,0.8557106229017143,0.9533980710798919,-0.02647229782404259,-3.09360397259941,0.07121515035413506,7.469613429516519
9658,0.8417766981604692,0.879658161510673,0.9715054424278968,0.037881463350203814,4.3063845716100015,0.12972874426742764,13.35337287902593
9659,0.9271834016031498,1.0899970035870465,1.0471198040292597,0.16281360198389672,14.937068766987165,0.11993640242610992,11.45393315689391
9660,0.8349385413952232,0.9407998577968701,0.9999737727321163,0.10586131640164698,11.252267474779284,0.16503523133689313,16.503955987364133
9661,0.8315065339171359,0.9837351327342666,1.1223030986644689,0.1522285988171307,15.474551406333857,0.29079656474733295,25.910697840305208
9662,0.9688311849066068,1.012296243639721,1.1729258842709998,0.043465058733114126,4.293709376697388,0.20409469936439295,17.400477054971162
9663,0.9267166119855219,1.0499970645694847,1.172833649917926,0.12328045258396281,11.741028307970529,0.24611703793240403,20.984820647806885
9664,0.8537161310525628,0.9695234934976759,0.9502682319869435,0.11580736244511303,11.94477113982289,0.09655210093438071,10.160510231147802
9665,0.9902525359340368,0.9963508856672941,1.190810403005137,0.006098349733257291,0.6120684811930481,0.20055786707110013,16.842132598520383
9666,0.9802720984227505,1.0550903237212041,0.9575382727214581,0.07481822529845361,7.091167800172481,-0.022733825701292454,-2.3741949903140407
9667,0.8310816753560614,0.9572453654204125,0.8775603619614702,0.12616369006435113,13.179869511192807,0.04647868660540888,5.296352093834607
9668,0.9867873208692254,1.0753896976403212,1.164689625988442,0.08860237677109584,8.239094810514924,0.17790230511921667,15.274653534261162
9669,0.9210113999345236,1.0780284076503104,1.1725089579397343,0.15701700771578675,14.56520130652436,0.2514975580052107,21.44952124264601
9670,0.9380274428091667,0.9955157423509714,1.027995351829738,0.05748829954180468,5.774725310324329,0.08996790902057128,8.75178169438574
9671,0.945749787460774,0.9731426340139325,1.056848184852058,0.027392846553158545,2.8148850534038323,0.11109839739128391,10.512238085249296
9672,1.1184508369616806,1.3154922518591148,1.3686470279267764,0.1970414148974342,14.978531011411594,0.2501961909650958,18.280549028341696
9673,0.9578724227520197,0.996789735143561,1.158121078949236,0.03891731239154128,3.9042649637575053,0.20024865619721632,17.290822163335637
9674,1.0288989430702957,1.115199518054976,1.239636547443,0.08630057498468036,7.738577141352924,0.21073760437270428,16.999950897494355
9675,0.939622996933053,0.8261656155373317,1.1219970681623825,-0.11345738139572126,-13.733006949451589,0.18237407122932958,16.25441602338797
9676,0.9706162191682333,1.1774136218194322,1.2187684076226029,0.20679740265119895,17.56370053980175,0.2481521884543696,20.36089768181873
9677,0.9888890616956739,1.1024276013468042,1.2828469177059165,0.11353853965113025,10.2989565493846,0.2939578560102426,22.91449213098007
9678,0.7785440648576029,0.7941248597191479,0.7434983516173169,0.015580794861545066,1.9620081994480574,-0.035045713240285936,-4.713623529097503
9679,1.0317463324953005,1.1185058707115194,1.1534392867210128,0.08675953821621896,7.7567351668014295,0.12169295422571236,10.550442977511198
9680,1.0156149453373422,1.091459306873395,1.1410326304097196,0.0758443615360529,6.9488950305730945,0.12541768507237738,10.991594957923565
9681,0.8771949128287096,0.9629398879219195,1.0657709607473747,0.08574497509320989,8.904499249506896,0.188576047918665,17.69386245863047
9682,0.8466180330678951,0.9275081591808694,0.9816922997554979,0.0808901261129743,8.72123067730343,0.1350742666876028,13.759328327342963
9683,0.9598348907130035,1.151266302479809,1.0952180516580254,0.19143141176680556,16.62790019602462,0.1353831609450219,12.361297436621724
9684,0.7946946434017942,0.8225326784990127,0.9644240922900417,0.027838035097218494,3.384429071926765,0.16972944888824748,17.599046959229522
9685,0.8337922098099678,0.8998540478373128,1.0046336918465144,0.066061838027345,7.34139477242075,0.1708414820365466,17.005350649005248
9686,0.7740902604645346,0.6907232722396248,0.7902561973369694,-0.08336698822490973,-12.069520685845397,0.01616593687243484,2.0456577154233435
9687,0.872474608650397,0.8239234786601206,0.8823052031178643,-0.04855112999027644,-5.892674653383003,0.009830594467467257,1.1141943210499259
9688,0.9574633263921678,1.0515661177281928,1.0891017916713193,0.09410279133602495,8.948823069663462,0.13163846527915146,12.086883548060374
9689,0.7631141686540338,0.7734926858377041,0.8412164033442939,0.010378517183670333,1.3417731510195527,0.07810223469026012,9.284440291435253
9690,0.9215779643957331,0.8756982272196525,0.9733554185170878,-0.045879737176080626,-5.239217775026117,0.051777454121354705,5.319480750437279
9691,1.0689956340200257,1.170447724942716,1.2833374908617778,0.10145209092269036,8.667801966777766,0.2143418568417521,16.701908762738533
9692,0.8496113584001909,0.9586594720290621,0.916482596172965,0.10904811362887123,11.375062450284265,0.06687123777277415,7.296509290194284
9693,1.0657416624474552,1.0789995185954964,1.1508506840337032,0.013257856148041203,1.228717522070685,0.085109021586248,7.395313985298508
9694,1.0738444187506266,1.19325428420007,1.1152057792498316,0.11940986544944332,10.007076197467242,0.04136136049920491,3.7088545691565167
9695,0.911551293413702,0.9952710510387422,0.9546619366932835,0.08371975762504025,8.411754520305177,0.04311064327958147,4.515802047047801
9696,0.956774740241267,1.1008940981726756,1.093030232233518,0.14411935793140862,13.091119134040763,0.13625549199225095,12.465848425237423
9697,0.984830886460262,1.1096287247816916,1.1154893077131365,0.12479783832142965,11.246810355056587,0.13065842125287452,11.713103868358651
9698,1.0456419237469639,1.0890323027877915,1.3388238797040268,0.043390379040827654,3.9843059686800393,0.293181955957063,21.898470769872777
9699,0.9007275378127811,0.961850847286091,0.906308506448396,0.061123309473309906,6.354759643428324,0.005580968635614858,0.6157912670913048
9700,0.971557849064506,1.2087228998320643,1.29663289007081,0.23716505076755823,19.621126628817002,0.3250750410063039,25.07070763788441
9701,0.9243893969892475,0.9936948776636816,1.1078543588225547,0.0693054806744341,6.974523290024516,0.18346496183330718,16.56038633347949
9702,0.9260476919180471,0.9510350560567183,1.0313878355866237,0.024987364138671198,2.6273862335081986,0.10534014366857658,10.213436695097547
9703,0.9091628760336133,1.0249490830148429,1.1484365448737301,0.11578620698122954,11.29677648382781,0.2392736688401168,20.83473134916869
9704,0.9760442397854547,0.9798691920203735,1.023392860958763,0.0038249522349187437,0.3903533518624203,0.04734862117330829,4.626631959201851
9705,0.8790370112187373,0.9090761431296416,0.9203117149770202,0.030039131910904238,3.304358181426879,0.041274703758282905,4.484861279779918
9706,0.9371295260466705,1.0022864548090458,1.0497856008186102,0.06515692876237522,6.50082902445178,0.11265607477193962,10.73134120758484
9707,0.8843616711932603,0.8191590416199745,0.7928984278564635,-0.06520262957328571,-7.9597033372592145,-0.09146324333679678,-11.535303908226965
9708,0.7869611645660037,0.9888258486381315,0.9416867770114303,0.20186468407212776,20.414584059483026,0.1547256124454266,16.430687594071262
9709,0.9751307120236858,1.1128068551420396,1.164944789943066,0.13767614311835374,12.371971154040082,0.1898140779193802,16.293826072964105
9710,0.9761067006392886,1.0664350739001693,1.2653975520358438,0.09032837326088072,8.47012401144418,0.2892908513965552,22.8616572658235
9711,0.9838091859187831,1.0919533006297482,1.2398132041327714,0.10814411471096508,9.90373074092056,0.2560040182139883,20.648595882075547
9712,0.9736861809211049,1.1416370598059447,1.19539319688573,0.16795087888483973,14.711407398896808,0.22170701596462516,18.5467858226249
9713,1.0062787551597665,1.095264994980179,1.167667527406709,0.08898623982041243,8.124631046208394,0.16138877224694248,13.821466167289358
9714,0.9067308532350795,1.0072102477512617,1.1155972216567343,0.10047939451618215,9.976009948321765,0.20886636842165474,18.722381551961433
9715,0.9395187817762574,1.0716979532497277,0.9889356675717187,0.13217917147347036,12.333621714276978,0.04941688579546133,4.996976791908212
9716,0.9854646741671139,1.0260557409885762,1.1156347908345703,0.040591066821462296,3.956029404635846,0.13017011666745637,11.667807219428887
9717,0.9926700518545987,1.0906760129855886,1.1607644528515517,0.09800596113098992,8.985799629232783,0.16809440099695305,14.481353265428638
9718,0.8311033374861447,0.8068342000666573,0.8419975662626551,-0.02426913741948744,-3.0079460460999825,0.010894228776510362,1.2938551384258972
9719,1.0850355603165114,1.2282291280997975,1.1689150076819204,0.14319356778328607,11.658538664102677,0.08387944736540898,7.175838004830704
9720,0.8170790626573263,0.7738733672919136,0.8023002065854709,-0.043205695365412744,-5.583044615762708,-0.014778856071855473,-1.8420606090522111
9721,0.8692727952180518,0.9306754268031174,1.0277193811953929,0.06140263158506565,6.597641864896392,0.15844658597734107,15.417300566332004
9722,0.8448113311789599,0.8674391967082373,0.8843492027649663,0.022627865529277424,2.6085823208296057,0.03953787158600641,4.4708438094803595
9723,0.9337363423225312,1.0135314851581239,1.1788343966401678,0.07979514283559264,7.87298115589804,0.24509805431763654,20.791559443480615
9724,0.917027620139293,1.1036982659916188,1.1178571880563402,0.18667064585232584,16.9131955357936,0.2008295679170472,17.965583623990202
9725,1.011120035274441,1.183934760946186,1.1245841754386745,0.17281472567174516,14.596642599938004,0.11346414016423356,10.089430621765045
9726,0.7866362640518331,0.8461809756693972,0.8364392855045414,0.05954471161756414,7.036876664647239,0.04980302145270832,5.954170531656349
9727,0.8821185036356425,0.9754095226984952,1.0596533745921304,0.09329101906285275,9.564292421993255,0.1775348709564879,16.754051392024547
9728,1.039862082123514,1.1433455394729624,1.2628076544105098,0.1034834573494483,9.050934627964713,0.22294557228699574,17.654753002829143
9729,0.9263961152090372,1.061476834127586,1.175181868800276,0.13508071891854878,12.725734050481647,0.24878575359123878,21.169978894008985
9730,1.008690652487374,1.0932282493014618,1.0953107598737393,0.08453759681408779,7.732840499511849,0.08662010738636527,7.908267731830765
9731,1.1603252741612138,1.3806565340412236,1.4080035142129543,0.2203312598800098,15.958441107368934,0.24767824005174055,17.590740190033383
9732,0.7777216508679007,0.6970048482438557,0.8880674595067005,-0.08071680262404501,-11.580522406324103,0.11034580863879984,12.425385871034415
9733,0.9984957547559165,1.1021577406541927,1.1795948738291044,0.10366198589827624,9.40536749637552,0.181099119073188,15.35265395697413
9734,0.9580213263291769,0.9423169001288658,1.0408833386080985,-0.015704426200311095,-1.666575883141165,0.08286201227892154,7.960739614655298
9735,1.035971526024994,1.2258287293920027,1.2728808341945477,0.18985720336700873,15.488069321166568,0.2369093081695537,18.612057138833812
9736,0.9094580848469658,0.9556771863308079,1.039636756136259,0.04621910148384212,4.83626711455717,0.13017867128929317,12.521553371496173
9737,0.8176561060064369,0.8485594844746809,0.9011770852449942,0.03090337846824398,3.6418635385797833,0.08352097923855728,9.267987458408495
9738,0.8871306877155946,0.9036290405527013,1.12140610917034,0.016498352837106767,1.825788249015947,0.23427542145474545,20.891220365124596
9739,0.8753450172873463,0.881285367303219,0.9756486022901215,0.005940350015872786,0.6740552193724241,0.10030358500277525,10.280708112258301
9740,1.0611570537979078,1.0973929828002484,1.117024752584217,0.03623592900234063,3.3020011582246855,0.05586769878630915,5.001473660906817
9741,1.0323165124162146,1.137052935196176,1.21659264409864,0.10473642277996142,9.211217836739607,0.18427613168242551,15.146904970722854
9742,0.9187012506949416,0.8840832959644127,0.9373115900241225,-0.034617954730528866,-3.915689266899389,0.01861033932918088,1.9855018893665797
9743,0.9092848669169135,0.8939798705007298,0.96053655415567,-0.015304996416183658,-1.7120068271348359,0.051251687238756505,5.335735221842517
9744,0.8670086824674527,0.99945177668774,1.0485069476369695,0.13244309422028733,13.251574243953412,0.18149826516951684,17.31016333068286
9745,0.9259439283756671,1.0635685051974526,1.0202767560621406,0.13762457682178553,12.93988832399991,0.09433282768647355,9.245807779700918
9746,0.6999117643092145,0.5805021836407502,0.592293318708877,-0.1194095806684643,-20.570048491387272,-0.10761844560033751,-18.169788886852857
9747,0.9363629631060254,0.908084726363843,1.1619607715837286,-0.02827823674218244,-3.1140526782577087,0.22559780847770317,19.415268913959807
9748,0.8812745507603524,0.9135057022909405,0.9330428221756022,0.03223115153058809,3.52829231933167,0.051768271415249756,5.548327492037314
9749,0.9028292197967037,0.8317734252300301,0.7741666807275369,-0.07105579456667366,-8.542686314728426,-0.1286625390691668,-16.619488060149255
9750,1.0764143162013031,1.1346171653964947,1.2041363697476353,0.058202849195191586,5.129734589803466,0.12772205354633215,10.606942598461695
9751,1.0137832233043862,1.0180243534703304,1.1865360409253412,0.004241130165944185,0.4166039988617806,0.17275281762095496,14.559424380082936
9752,0.8139923779170151,0.9609427161372983,1.0130467507763234,0.14695033822028325,15.292309911144294,0.19905437285930838,19.64908062799352
9753,0.9298360793997347,0.9121179106661761,1.1073744734416424,-0.01771816873355858,-1.9425305134747226,0.17753839404190774,16.03237191210764
9754,0.987770506839559,1.116399182167051,1.1709563994979106,0.1286286753274919,11.521745750279912,0.1831858926583516,15.644125839091798
9755,0.9786401160367235,1.1195127192175618,1.090215941263199,0.14087260318083827,12.583385678663436,0.11157582522647558,10.234286713620806
9756,1.0143442454426987,1.1529546763536334,1.1580338696291377,0.1386104309109346,12.022192524454459,0.14368962418643894,12.408067497408842
9757,0.8535538638591428,0.9761180560280411,1.0118283060332225,0.12256419216889836,12.556287778102265,0.1582744421740797,15.642420876183998
9758,0.845772911639956,0.789225047939005,0.9518612845827913,-0.056547863700950995,-7.16498593761323,0.10608837294283524,11.145360638271432
9759,0.9212978353276244,1.0433025008656036,1.030113835484924,0.12200466553797917,11.694083493210718,0.10881600015729953,10.56349273340986
9760,0.9233415390042269,0.9434241320707678,0.9446898652266064,0.02008259306654092,2.128691898357598,0.021348326222379477,2.259823780078192
9761,1.105596318360128,1.1572155482504445,1.236582406752569,0.05161922989031642,4.460640886510539,0.13098608839244097,10.592588708780676
9762,0.8788989982438026,1.0237565916595859,0.9933279551391956,0.1448575934157833,14.149612768886628,0.11442895689539301,11.519756018480122
9763,0.9548045042859333,1.141748272218846,1.2012189031886726,0.18694376793291256,16.373466243098452,0.2464143989027393,20.513696400266817
9764,0.8503873950299594,0.9262889642791139,0.9167401042579876,0.07590156924915448,8.194156702301319,0.06635270922802816,7.237897515319705
9765,0.936943259002386,0.9736413898524219,1.0937665535865257,0.036698130850035926,3.769162982645837,0.1568232945841398,14.33791279043109
9766,0.9243437643544217,0.9566056343496656,0.893410992559915,0.03226186999524394,3.3725360625935163,-0.030932771794506708,-3.462322721805134
9767,0.8138685921208556,0.9466748488156004,0.9555853289504457,0.13280625669474477,14.02870868080004,0.14171673682959007,14.83035920876294
9768,0.9445809270826807,0.9758258931671414,1.0275405359476872,0.0312449660844607,3.2018996732144513,0.08295960886500653,8.073609357755796
9769,0.7846758816525945,0.9441591343073018,1.0365924699976734,0.1594832526547073,16.89156487075824,0.2519165883450789,24.30237490975063
9770,0.8955531730635978,1.0318851067160093,1.0069589117938464,0.13633193365241147,13.211929580638103,0.11140573873024862,11.06358337221376
9771,0.9216735988701164,0.9354088641458281,0.9937772440435714,0.013735265275711783,1.468370228483369,0.07210364517345502,7.255513809118142
9772,1.0401566245519236,1.0908585465866605,1.256148485414901,0.05070192203473689,4.647891534001838,0.2159918608629774,17.194771427968256
9773,0.9114974972941072,1.0813154864667966,1.0258263243587527,0.16981798917268942,15.704758814429866,0.11432882706464542,11.145047104938817
9774,0.7631264074231129,0.8719067309165194,0.9069680087716978,0.1087803234934065,12.47614218771545,0.14384160134858492,15.859611359764372
9775,1.162841036744083,1.2224534416150359,1.2541175595237062,0.059612404870952984,4.876456054816817,0.09127652277962328,7.278147258721794
9776,0.9274629025653225,0.9508305926301147,1.0631145073960484,0.023367690064792224,2.457608142387837,0.1356516048307259,12.75983009233744
9777,0.9095604248341955,1.0534502597950923,1.057661670917516,0.1438898349608968,13.658911146776399,0.14810124608332043,14.002705227546288
9778,1.0057957000443976,1.1423791282227655,1.3366763073652959,0.136583428178368,11.956050736926107,0.3308806073208983,24.75398161078298
9779,0.7534999472610764,0.7370176835450626,0.7881314384009771,-0.0164822637160138,-2.236345759946212,0.034631491139900716,4.394126341434089
9780,0.9374922902735148,0.9989090149637685,1.2425865559910159,0.06141672469025372,6.148380259885969,0.3050942657175011,24.55316003915521
9781,0.790380515124749,0.9058617580900662,0.9695754073661125,0.11548124296531714,12.748219243607291,0.17919489224136342,18.481790160927552
9782,0.9645917704178764,1.0580240147883277,0.9938444998106944,0.09343224437045139,8.830824543159713,0.02925272939281809,2.9433909830350817
9783,1.0426070608249214,1.209144098029329,1.3401555919531765,0.1665370372044077,13.773134027270268,0.2975485311282551,22.202536251376632
9784,1.0691887206952941,1.0910554130587196,1.1375283198168775,0.021866692363425422,2.00417798231927,0.06833959912158338,6.007727274217215
9785,0.8783605677856205,1.0352694854229634,1.1448208730518585,0.15690891763734283,15.156335606012483,0.266460305266238,23.275283630696673
9786,0.951494661037934,0.9716142105069596,1.0196793445256618,0.02011954946902561,2.070734377024789,0.06818468348772777,6.686875031233096
9787,0.8210207940754769,0.9584202425872683,0.9554445887230177,0.13739944851179142,14.336033652719998,0.13442379464754084,14.069240250468374
9788,1.0654968443536128,1.103649758515737,1.2301071221279256,0.038152914162124185,3.4569766239458803,0.1646102777743128,13.381783977444044
9789,0.8468314437527652,0.8985364831509054,0.9241990494811391,0.051705039398140196,5.754361716824864,0.07736760572837387,8.371314141884191
9790,1.0092881686621593,1.1058868432120226,1.1903991332740678,0.09659867454986326,8.734951061475211,0.18111096461190845,15.214305819744826
9791,0.8516378458824397,0.9405395300719138,0.9899601180822513,0.08890168418947408,9.45220071533587,0.13832227219981152,13.972509566119609
9792,0.9508470902908114,0.9622145044143362,1.0605304613652378,0.011367414123524822,1.1813804584502432,0.10968337107442638,10.342312179626527
9793,1.0506224950297243,1.1642206002892275,1.3114328445328425,0.1135981052595032,9.75743817205107,0.2608103495031182,19.887434617059927
9794,0.9640442822448327,1.0092543196412078,1.1499357112203812,0.04521003739637508,4.479548565365303,0.18589142897554845,16.165375782466068
9795,1.071300701854552,1.1911391391473654,1.233630991979255,0.1198384372928134,10.060826091114384,0.16233029012470301,13.15873962150205
9796,1.0219155958571224,1.1099442703294713,1.3650367902276372,0.08802867447234886,7.930909400182657,0.3431211943705148,25.136406346476196
9797,0.8660796042248315,1.050610976669434,1.1011577535674186,0.1845313724446025,17.564196124200954,0.23507814934258708,21.348271724101732
9798,0.9808036486048924,1.1299292899859026,1.3256683096544735,0.14912564138101014,13.197785268746392,0.344864661049581,26.014400324578002
9799,0.9969787917224289,1.1483463862523138,1.2244804301774792,0.1513675945298849,13.181353321786528,0.22750163845505034,18.57944258219592
9800,0.7989263605382195,0.9586523029053046,0.9253597734521781,0.15972594236708504,16.661509275366832,0.1264334129139586,13.663162862837865
9801,0.947526541119225,1.0683042994122645,1.0455684789384019,0.1207777582930395,11.305557635543193,0.09804193781917692,9.376902593574926
9802,1.0112355568275033,1.1183983340801105,1.125915166046614,0.10716277725260714,9.581807660751675,0.11467960921911069,10.185457366364567
9803,1.01101221882599,1.1079760019955933,1.1279215778080518,0.0969637831696033,8.751433514350518,0.11690935898206178,10.365025484241357
9804,0.9106524897275814,1.0091197233268447,1.1146179845453694,0.09846723359926335,9.757735511762533,0.20396549481778803,18.299139045471396
9805,0.9585707749022621,1.1747524618222815,1.1961465546801802,0.2161816869200195,18.4023182709213,0.2375757797779181,19.861761825785635
9806,1.079869693507624,1.130815583095694,1.166059441422813,0.050945889588070115,4.505234129211577,0.08618974791518896,7.391539818074898
9807,1.0770621951114243,1.2079763019321876,1.4168511945052473,0.13091410682076332,10.83747310368283,0.339788999393823,23.98198206781161
9808,0.8585333732422682,0.9483676552748096,1.0647247774760469,0.0898342820325414,9.472516437363105,0.20619140423377869,19.365699812355253
9809,0.9803281638104172,1.1290727448824232,1.247274964599068,0.14874458107200594,13.174047619712542,0.26694680078865074,21.40240190537776
9810,1.2132079227341908,1.3606135565162396,1.5838164890688893,0.14740563378204885,10.833761950709293,0.3706085663346985,23.399716374500926
9811,1.073505111319648,1.224062083687091,1.1682486946480384,0.15055697236744292,12.299782370019889,0.09474358332839028,8.109881377349533
9812,1.0627380132861464,1.2831782946874857,1.3593429393190557,0.2204402814013393,17.179240197094114,0.29660492603290933,21.81972756495793
9813,1.0875421783098138,1.1961720600226848,1.137583135437605,0.10862988171287102,9.081459544441367,0.05004095712779111,4.398883524986627
9814,0.9131213656751616,1.1097143361134647,1.1155144714737306,0.19659297043830315,17.715637623176757,0.20239310579856906,18.14347648320358
9815,0.8462594125025494,0.8923451459003923,0.9259268598721758,0.04608573339784283,5.164563690357894,0.07966744736962639,8.60407563731594
9816,0.9475716768681214,0.9570497094053307,1.2494544531937253,0.009478032537209358,0.990338583676975,0.3018827763256039,24.161166944018056
9817,1.0410960220969154,1.1316745777777466,1.1661059175954196,0.09057855568083117,8.003940130801471,0.12500989549850416,10.720286520480238
9818,0.9635918155377453,1.0657519190748956,1.1872212807265399,0.10216010353715033,9.585730197495524,0.22362946518879456,18.836376067310788
9819,0.9344429553443713,1.1420188423236508,1.039560078620495,0.20757588697927953,18.176222605655752,0.10511712327612377,10.111692959161637
9820,0.8547556319511284,0.9444379145980802,0.8091591208050439,0.08968228264695188,9.495836757582687,-0.04559651114608443,-5.635048777639657
9821,1.0080902320853296,1.1957343540699195,1.183806771204021,0.1876441219845899,15.692793415686843,0.17571653911869145,14.843346346124921
9822,0.8833553513636584,0.7828070479672374,0.7970395207664389,-0.10054830339642096,-12.844583305365074,-0.08631583059721948,-10.829554664267784
9823,0.9569401010987595,1.0263180777486263,1.0125846866269108,0.06937797664986678,6.759890345306708,0.055644585528151325,5.495301900477357
9824,0.9334904298932567,1.0387630137068466,0.9833647065072262,0.10527258381358995,10.134417805070148,0.04987427661396948,5.071798518284831
9825,0.8717626959474034,0.9231601186252453,0.9443982663047392,0.051397422677841864,5.567552328233378,0.07263557035733581,7.691201154100563
9826,0.922965943330372,0.8339377115114565,0.9289119738068422,-0.0890282318189155,-10.675645265826601,0.005946030476470243,0.6401069901276415
9827,1.03128796377641,1.0118402095411336,1.0435639796868263,-0.01944775423527645,-1.9220183238315804,0.012276015910416271,1.1763548904879129
9828,0.8740388552034537,0.9727379548543656,1.0112381927735474,0.09869909965091195,10.146524987368132,0.13719933757009373,13.567460025792121
9829,1.138000280041292,1.2781480290212606,1.3938339792201893,0.1401477489799685,10.964907490980242,0.2558336991788972,18.354675161673768
9830,0.9965441456290931,0.9676053942823737,1.2330121913782262,-0.028938751346719416,-2.990759613135672,0.23646804574913305,19.17807848151248
9831,0.9371299651478296,1.0741104271989879,1.0992628003052465,0.1369804620511582,12.75292172783101,0.16213283515741683,14.749233314580946
9832,1.017742919871845,1.1925403084922277,1.2573226522284477,0.17479738862038263,14.657566488581452,0.23957973235660268,19.05475352185674
9833,0.9681159011674964,1.0317701576439298,1.1129332161868946,0.06365425647643341,6.1694221338780855,0.1448173150193982,13.012219683366794
9834,0.8594422318989176,0.9371196120672203,1.0695112817250803,0.07767738016830272,8.288950435788218,0.2100690498261627,19.641592698987658
9835,0.916375504799037,0.8903335937797828,0.9513689700234697,-0.026041911019254127,-2.924961070905676,0.034993465224432696,3.6782222594005174
9836,0.8448268505490626,0.957119038102924,1.1836542453996353,0.11229218755386139,11.732311560371034,0.33882739485057267,28.625537919324987
9837,0.9132806443731667,1.0422569749760815,0.9869336715646069,0.1289763306029148,12.374715036651555,0.07365302719144018,7.462814301864529
9838,0.8834184891051727,1.0002281863348732,1.0393018964285101,0.11680969722970047,11.678304893378895,0.1558834073233374,14.99885720010904
9839,0.8534755935925799,1.0318969389520025,0.990739578181094,0.17842134535942267,17.290616787818745,0.1372639845885142,13.854698814043356
9840,1.0348142855047229,1.1264906453523138,1.1966538227511194,0.09167635984759093,8.138226466933405,0.16183953724639655,13.524340470857794
9841,0.9750587177100615,1.0343445441166075,0.9723474705923039,0.059285826406546005,5.731729020447405,-0.002711247117757609,-0.2788352106378245
9842,0.9312304474465453,1.0758926589313054,0.9408992705515217,0.1446622114847601,13.445784789391025,0.00966882310497641,1.0276151132850693
9843,0.9601625089039244,1.0628445264566035,1.1955981872900863,0.10268201755267914,9.661057191027618,0.23543567838616186,19.691873146763015
9844,0.9111601767683528,1.0470129530221541,1.1297185016462652,0.13585277625380132,12.9752717826144,0.21855832487791238,19.34626409671273
9845,1.0163355961463063,1.1460254820280373,1.1964752482477576,0.12968988588173103,11.316492339439812,0.18013965210145133,15.055861152603576
9846,1.0469097405153913,1.2011743376705906,1.1542546201555806,0.15426459715519925,12.842814928460843,0.10734487964018924,9.299930688232408
9847,1.0181755712131697,1.097739986760264,1.0887588701722841,0.07956441554709426,7.248020160212163,0.07058329895911442,6.482913792283997
9848,0.9837571794012961,1.1199100592542455,0.9815080056800928,0.13615287985294933,12.157483427161491,-0.002249173721203368,-0.22915490329036103
9849,0.8750044310835623,0.9117931192228421,0.9746884754672815,0.036788688139279824,4.034762641182937,0.09968404438371925,10.227272291890914
9850,1.0334886456697252,1.1465276487355347,1.1747476948352986,0.1130390030658095,9.859247894324769,0.1412590491655734,12.024628759571915
9851,0.9281932109316919,1.0028896707726684,1.0343354279481978,0.0746964598409765,7.448123359713856,0.10614221701650584,10.26187580435674
9852,1.0543630931264796,1.1613299797532344,1.2785350388853458,0.1069668866267548,9.210722920412655,0.22417194575886623,17.53350036885216
9853,0.8130000941962926,0.8682204290422033,0.9029011756106424,0.05522033484591071,6.360174559222046,0.08990108141434983,9.956912654759662
9854,0.9294926909845567,1.0112874875172615,1.142670394774523,0.08179479653270483,8.088184373121564,0.21317770378996626,18.656097573266656
9855,0.9325864812982524,0.9670687895455321,0.9594397178974073,0.034482308247279714,3.5656520632295927,0.02685323659915495,2.798845628155073
9856,1.0563745189726645,1.103645880968675,1.280978546653318,0.047271361996010564,4.283200147000075,0.22460402768065335,17.533785266541223
9857,0.9529605875544438,1.0441939948968124,1.0319165494414329,0.09123340734236862,8.73720858271976,0.07895596188698906,7.651390214618344
